Dataset,n_features,CV_RMSE,CV_R2,Test_RMSE,Test_R2
1,20,28.243018675364432,0.64499229435324,25.57476427136573,0.49804093881814604
1,19,28.255496985187744,0.6443867121880097,25.58593244931962,0.4976024446768712
1,18,28.63937640539342,0.6317757506863013,25.558131028386658,0.49869365192820836
1,17,28.652749067069873,0.6313091105749036,25.561640352729803,0.4985559761844205
1,16,30.037152920917855,0.5897591928549633,26.87829436401585,0.445567817467972
1,15,30.097279351785353,0.5876343996449326,26.941928101878137,0.44293949926602827
1,14,30.115072126563227,0.5869967150912108,27.62555647282219,0.4143109703824426
1,13,30.731591876855923,0.5717430359068276,28.00605934665058,0.3980657863729862
1,12,30.396981146551195,0.5834079967953449,26.977866612580456,0.44145235423093565
1,11,30.754079059399743,0.5718998559621189,27.84648577465151,0.40490567380456044
1,10,31.14140231681886,0.5587516908694783,30.128719369070897,0.30336327765060545
1,9,31.487903497365302,0.5478356126693706,30.01110980779709,0.30879140264440463
1,8,31.700768935961623,0.538333067953048,30.49294859995307,0.2864180386801535
1,7,33.24313069328256,0.49741764504108793,31.75055419703457,0.22634445976922746
1,6,33.24025399640541,0.49976354748868734,32.779000764105675,0.17541308227094954
1,5,34.57561085694172,0.4573568495870802,34.46405901920258,0.08845551001183505
2,20,25.683255800196697,0.7012365453808109,30.60082924755006,0.5979974569227655
2,19,25.68741618150532,0.7011387119089421,30.606376297031083,0.5978517007348672
2,18,25.699365082795964,0.7008436348048059,30.6561033504907,0.5965438755184177
2,17,26.95688465678643,0.6693695145838027,32.390661930565486,0.5495961896255563
2,16,26.587124314576197,0.6782236703697626,32.42142143617274,0.5487403394537381
2,15,26.53947020083221,0.6792549244835863,32.71661630596008,0.540485552170471
2,14,26.990191948359513,0.6690022263468384,33.73171907271877,0.511528354775163
2,13,27.0761767731683,0.6678650068852449,33.35901430728037,0.5222630543436806
2,12,26.983103039079857,0.6698904170978058,33.55206728961373,0.5167176020350139
2,11,29.17178578988951,0.6117914188609685,32.99727526035505,0.5325678620755037
2,10,29.73332888821482,0.5983071060411174,35.18465304405201,0.4685419924533345
2,9,30.037622887379314,0.5885051994265295,35.28014862578808,0.46565318948292134
2,8,30.787542776810405,0.5662361324615734,34.14897413891369,0.4993690065369206
2,7,30.824210093667375,0.5642592478421286,34.24109308995417,0.4966643979406288
2,6,32.6549507630429,0.5067953731416674,33.95977336013839,0.5049010836201597
2,5,34.24370062731093,0.44461655715856185,34.11188608702862,0.5004558529795556
3,20,28.60328864020277,0.613668638801888,32.323699101828446,0.662113534239146
3,19,28.67703497739841,0.6110822158592523,32.39987047192841,0.6605191870002014
3,18,28.30118990669505,0.6228915668969905,32.378568595901896,0.6609654357549775
3,17,28.222024969578065,0.6263277712055724,32.557620181105655,0.6572053854837028
3,16,27.87919060435189,0.6360024315515551,32.578148579338055,0.6567729679525709
3,15,27.897754781936992,0.6354995055012761,32.59877813435931,0.6563381450364578
3,14,28.026258086265535,0.6324263080966005,32.56358432386087,0.6570797827359375
3,13,28.04371595772942,0.6318858538277989,32.53779330339169,0.657622767183662
3,12,29.750322118835147,0.5819464856381737,34.21878291287419,0.6213327002478628
3,11,29.66290026658664,0.5818535258292625,34.06400449001621,0.624750529354445
3,10,29.86962960154823,0.5771433953103051,35.272137919390445,0.5976608875429574
3,9,30.27770181207482,0.5660549476440857,35.39213501922526,0.5949186862558761
3,8,31.767202513901758,0.5247001841437833,36.09059879615929,0.5787723598710364
3,7,33.249212106796946,0.4803948289543268,36.49079625075031,0.5693788408546869
3,6,33.188337454703486,0.48478381288828254,36.426395969104874,0.5708974513235636
3,5,34.851280037191586,0.42869197162001277,36.7915878250136,0.5622504099898609
4,20,27.3800665705074,0.603759348825224,22.871331471688908,0.6786756936960048
4,19,27.38652564971802,0.6028728298005056,22.865624897329194,0.6788360194989391
4,18,27.389248412249117,0.6019250263787773,22.86341176698893,0.6788981864727324
4,17,27.334839957267086,0.6035543108501977,22.854763209223776,0.6791410673139204
4,16,27.45540861366508,0.600123228567407,21.87973293539498,0.7059340666238365
4,15,29.308439063035877,0.5220787240704116,23.74896010555496,0.6535425709622389
4,14,29.17045793595448,0.5325916033215758,25.115158557795347,0.6125349531365467
4,13,29.72238276868908,0.5161101799564964,26.362978535847876,0.5730769194641837
4,12,29.757260796485717,0.515174299294269,26.446873470820123,0.5703554004395354
4,11,30.499102639544002,0.49875296630389593,27.854913749094383,0.5233887179824636
4,10,30.860223225759718,0.4769043893220604,27.851412784130726,0.5235085169202807
4,9,30.58116012187444,0.48071432101140277,27.85303007206882,0.5234531770846591
4,8,30.581347368403453,0.48099774139964485,27.367739772499373,0.5399145005785926
4,7,32.022136294470805,0.4229251782561912,28.1968579841203,0.5116152254336966
4,6,31.88011007902129,0.43938362140274967,28.00094055615388,0.5183784382918664
4,5,32.692572306595025,0.4218289059044145,31.828185140278798,0.37772201944871076
5,20,29.183431124497606,0.5165267509009935,32.32718267158849,0.6110387869749164
5,19,28.459459062278917,0.550996059424898,31.570905979944524,0.6290249764653884
5,18,28.286912082695846,0.5626169072061857,31.07438507414634,0.6406019902829065
5,17,28.21316392863389,0.5661443194944237,31.313790341401422,0.6350428636489656
5,16,28.26058191930364,0.5651259477133344,31.346639565975245,0.6342767572783969
5,15,28.28270240363039,0.5642458112607545,31.323653276205377,0.6348129256389423
5,14,28.265282955353037,0.5651777780558522,31.372266995298855,0.6336785191294263
5,13,30.489509642575957,0.5047451299711253,33.129468112613566,0.5914929949896516
5,12,30.587008113643737,0.5027657577895274,33.12148540848877,0.5916898347135595
5,11,30.621156679722844,0.5026413391341541,33.23840338691707,0.5888020984381964
5,10,30.654280137845056,0.502838164630184,33.41563107706383,0.5844053805510946
5,9,32.05290899013518,0.4498681239526935,34.845994568331605,0.5480646524206405
5,8,31.95555601014674,0.4503166994254002,34.327514089064294,0.5614134699319207
5,7,33.12311666240144,0.40900493379382336,36.803163609428616,0.4958719227685917
5,6,32.71818598811092,0.4197818381423023,36.13207547174647,0.514089371433424
5,5,33.939499605054664,0.36251489539477294,36.318178292863664,0.5090709925292318
6,20,29.242932625395554,0.6312676426751752,21.339162771070576,0.7845328882504131
6,19,29.241135847930924,0.6314597443326553,21.368054988639337,0.783949028692781
6,18,29.71294695011209,0.618607099981685,22.723607583271544,0.7556677471264935
6,17,30.268104137368162,0.6040356708066758,26.813986750603263,0.65978847728468
6,16,31.80233813515884,0.5605495520458096,32.16155931277031,0.5105589047568111
6,15,31.46494184602356,0.5714159649821289,32.12796388284331,0.5115808947558035
6,14,31.71608222484955,0.5639404692538819,31.406158466318,0.5332805787612931
6,13,32.16840103474258,0.5563604314385729,31.42844950351635,0.5326178200813021
6,12,32.18935311176051,0.5553498894077082,32.604202847672966,0.4969937159155974
6,11,33.141341133687625,0.523232225339241,32.73727411066888,0.4928793826832495
6,10,33.26752068774529,0.5198772855955089,32.810528864649655,0.4906073206130128
6,9,33.565378465776355,0.509273122241542,32.79831835504428,0.49098639324834537
6,8,33.62818981130364,0.5096281996027515,32.959110723613215,0.48598332421079016
6,7,34.77922805390146,0.4812102091354272,34.34265794575453,0.4419231000754319
6,6,34.903342794378325,0.4770476950921788,35.80568999670855,0.39336099260615454
6,5,34.9237242648927,0.47676819573695906,34.26128484781575,0.4445646338274716
7,20,25.89114939381928,0.6888255144875177,29.103981656901723,0.735391191446849
7,19,25.891350882339275,0.6888079034662449,29.092314154035602,0.7356033071105758
7,18,27.164935420248213,0.6588952126665933,30.202718072043528,0.7150349892021464
7,17,27.17232453287795,0.6586832381284575,30.21920220729221,0.7147238461024197
7,16,27.13152124161332,0.6601280488100326,30.585173331588088,0.7077723043726876
7,15,27.630618566546115,0.6489094116481637,30.69402727802533,0.7056885009293751
7,14,27.805435291824175,0.644547176325715,30.284274265238384,0.7134939332138366
7,13,28.031949424382493,0.6369647063450568,30.833737263752425,0.7030031684423494
7,12,28.572042979652714,0.6241512793051542,31.13249054341078,0.6972199816196358
7,11,30.217787279710016,0.5800727794772849,30.90800777590588,0.70157066788357
7,10,30.486159433827982,0.5725685683840707,30.871948985057905,0.7022665861577708
7,9,30.76741028049209,0.5644013777787334,30.827377736948243,0.7031256683206153
7,8,32.20748199299668,0.5253046686058147,31.70928337936784,0.6858968182093271
7,7,33.67718181403438,0.4790161064592756,33.7636263046404,0.6438789452223597
7,6,33.67812671602597,0.47960385204086575,33.95124478863729,0.6399101457180296
7,5,34.01636094722098,0.46866446899620867,33.62095046098763,0.6468823262673563
8,20,26.839574906737557,0.6076112585397039,23.450796293779113,0.7784090392051969
8,19,26.831819143581487,0.6079502928008541,23.47381598993618,0.7779737908565169
8,18,26.833493899780432,0.6076736756397132,23.445254132503525,0.7785137646659495
8,17,28.53191185876874,0.5532252723086309,23.711252123123938,0.7734595133875981
8,16,28.50757219378077,0.5523126774038385,23.7629079821561,0.7724713841937783
8,15,28.462634375858734,0.5540351013328884,23.645215418989494,0.774719603319231
8,14,29.146765179610686,0.5297790505340804,23.581141058047045,0.7759388892892168
8,13,29.213277633924054,0.527754957862576,22.8421730259781,0.7897617726723083
8,12,30.938687273398035,0.48125887788634925,25.724319497248047,0.7333604043901334
8,11,31.18402598292787,0.4770864252176549,26.81540346377514,0.7102619561686689
8,10,31.972109920631674,0.4469274980828695,27.432472851216804,0.6967737686476767
8,9,32.362034467344536,0.4342525564251911,26.3988777965548,0.7191930946150685
8,8,32.1032437596999,0.44957855327062407,26.411675864321033,0.7189207605440251
8,7,33.8739925714046,0.40068824597197866,26.61024369022124,0.7146784624737662
8,6,34.02622541853761,0.3914741952425622,25.672631053404615,0.7344308575339239
8,5,35.43840885854098,0.3278432738889479,25.573503877834344,0.7364777296036722
9,20,27.862550566428297,0.5530856906499491,31.037165996548893,0.6314358946679486
9,19,27.552542299449545,0.5669689739762166,29.81265457685061,0.6599441776091235
9,18,27.78589747843362,0.5644359568800608,28.892728580516227,0.6806065287410906
9,17,27.71516399781337,0.5657313850996183,29.087917698226025,0.6762765319780533
9,16,27.70975186707839,0.5680653806850027,28.940560143685605,0.6795481493310636
9,15,27.698005913924806,0.5686746213278303,28.978584566562827,0.678705525592425
9,14,28.145756202093462,0.558560546571549,29.155092810687492,0.6747796032056388
9,13,28.793354946488318,0.5387914051170541,28.624369451715587,0.6865121046766749
9,12,29.07529717097048,0.532491209833464,28.54839252654971,0.6881740617622992
9,11,29.152799954924905,0.5317217601900837,27.497962334436473,0.7106989936845127
9,10,31.563212308580127,0.4704243675247275,26.9080396320912,0.7229787808999288
9,9,31.752622192012943,0.4604173276681536,27.93889700165461,0.701346621482956
9,8,31.770591814803787,0.46449752236509945,28.15176270216289,0.6967784210033128
9,7,31.050488676566893,0.4835262285356546,28.84355187124164,0.6816928472636635
9,6,31.049110557817023,0.48428714746880147,28.89923614552864,0.6804626373227156
9,5,32.37790241971346,0.43231484760083794,31.50710550272901,0.6201904039009727
10,20,26.05545019593901,0.6593907248687888,30.491145715774962,0.6554447852858856
10,19,26.111557516006634,0.6576417276862607,30.46602771210275,0.656012227028475
10,18,26.069779249192493,0.657450941046798,30.51850741139169,0.654826124052015
10,17,26.08824272442136,0.6569384006767632,30.51473473135562,0.654911459162459
10,16,25.865546968051394,0.6615957303490229,30.472482036439267,0.6558664617941852
10,15,25.86791182947739,0.6616339247516028,30.44535857052979,0.6564788136305633
10,14,27.321767272654608,0.6148167531824742,30.102738013896182,0.6641670238830982
10,13,26.659446489510543,0.6539997805492697,30.50782794703078,0.6550676579567233
10,12,26.820076546624612,0.6479112538020748,30.59285235142622,0.6531423465477683
10,11,27.255873105393327,0.6372076765292523,30.657849140039925,0.6516669311666813
10,10,27.643873317805692,0.6279840275270099,31.622245584185173,0.6294073901481996
10,9,29.72422253316994,0.5690108036449159,33.48734145079333,0.5844027347439562
10,8,30.476576696910808,0.542137775902592,34.268113446316015,0.5647971484799079
10,7,30.507093936109197,0.5410673037359657,34.26916771743672,0.5647703697162251
10,6,31.3191413325935,0.5109454038548289,33.23205654186523,0.5907150488518638
10,5,32.71147626928932,0.46476812377041304,35.28595723387773,0.5385600972744553
11,20,28.6872926437687,0.5642999406798472,19.394138364081897,0.8930844022286023
11,19,28.696105121088653,0.5641147945150511,19.40471222750567,0.8929677877041537
11,18,28.494890711222684,0.5665695640914086,19.612186456251756,0.8906667857164917
11,17,28.499898963713054,0.566486459635752,21.545205546580636,0.8680524372758163
11,16,29.772401152063242,0.524750186776579,22.289767958732146,0.8587751299107984
11,15,29.781027952252394,0.5242045664667725,22.28866360103361,0.8587891236777294
11,14,30.024749484340134,0.5169722389060395,23.882592059649788,0.837870139110813
11,13,30.03944301428009,0.5200166805687075,23.92077903459328,0.8373512508212807
11,12,31.63641117606677,0.4799790102039383,24.13437643702148,0.8344335816762393
11,11,32.238871023688056,0.4687253665135612,25.193935488880914,0.8195769105829525
11,10,32.705576272753746,0.4535806284048597,24.362173723754097,0.8312933659669854
11,9,32.41452288356378,0.46390702847496623,24.386336749471536,0.830958544915877
11,8,33.66700249916588,0.4249746470040311,27.578518724938938,0.7838068342159619
11,7,33.780493407666086,0.4222007475599683,27.89519120571275,0.7788134196398133
11,6,35.156002593202956,0.3795073418775759,27.92360413097229,0.7783626065710428
11,5,35.43064553275225,0.36656273466527856,28.976721952841732,0.7613295806737533
12,20,28.19341748419486,0.5937972901610654,29.46773860058986,0.6753085167864146
12,19,28.188318398121577,0.5940789551673836,29.48492452162182,0.6749296787994657
12,18,28.285258323268305,0.5929187054055559,29.293967228422403,0.6791266396972111
12,17,28.280398055899422,0.5934518718679281,29.303989074493117,0.678907052266541
12,16,28.21920482914561,0.5972115566143079,29.44468880500167,0.6758162683571374
12,15,28.573974969394875,0.5855185515641395,31.23386076384774,0.6352220153932431
12,14,30.48550663775518,0.5489315056269828,31.940602455403276,0.618527279547398
12,13,31.107941922323914,0.5216151123973927,33.3715111282483,0.5835824493955377
12,12,31.43231618121906,0.5090738148634297,33.31743888315834,0.5849308084668541
12,11,31.103158807786507,0.5088001234731091,32.62003950903144,0.6021253724525468
12,10,30.849999380486718,0.5120189560505339,32.65775752615998,0.6012047286739846
12,9,32.28134190924575,0.4596105261736536,34.0553927303855,0.5663402994304219
12,8,32.206708239298415,0.4632084857919197,33.842281807347476,0.5717508055169886
12,7,32.396307933013155,0.45333888433988534,32.69346571759863,0.6003321615312849
12,6,33.53186215959563,0.41046739980652475,34.32621534069914,0.5594155907288334
12,5,33.89969405628061,0.39758114129809763,34.38789521746783,0.5578308190320231
13,20,28.081984010517623,0.6160528669122163,24.42134082829281,0.6879074258640325
13,19,28.341664602872555,0.6052765241657259,26.029262680369236,0.645457617988979
13,18,28.313833881711652,0.6057190281990392,26.01260246331969,0.645911327552724
13,17,28.439640061866633,0.5995743289746749,26.007740853083618,0.6460436695783252
13,16,28.443263374568772,0.5995600409143448,26.056058721471494,0.6447272690385975
13,15,28.562036493468874,0.5962216598988719,26.071867640157453,0.6442960310213695
13,14,30.046895791055704,0.5527599360955116,27.822945060974494,0.5949108396730991
13,13,29.99468998370545,0.556844690307237,27.78570363179093,0.5959945497375262
13,12,29.72920560732125,0.5617930095547959,27.88520764177072,0.5930957825338921
13,11,30.08755140610765,0.5546232021735074,27.737354204787028,0.5973993323833077
13,10,31.923802231003556,0.48611844747536825,26.676054499810483,0.6276189108614935
13,9,32.01260665099802,0.4818125836482043,25.444072884710486,0.6612200592959973
13,8,33.486946221216904,0.44412705276977393,26.89353258616367,0.6215224438589633
13,7,33.620215264706026,0.44234678435144215,26.890534926824493,0.6216068123625555
13,6,33.78278061658379,0.4358762043578149,26.865293080544514,0.6223168659060871
13,5,35.0937678569079,0.3798390705520999,27.82585391576316,0.5948261320953382
14,20,27.04903380392878,0.6276813322372875,32.01246032620445,0.7657036705569287
14,19,27.05422319026453,0.6281546728287599,32.02721822822588,0.765487597237217
14,18,26.99811501390372,0.6297940928511769,31.90757140955469,0.7672365004455033
14,17,28.189532730000288,0.5973058344834585,32.8941835848667,0.7526194206850049
14,16,28.188061388535015,0.597463967078357,32.914168736288275,0.7523187328633854
14,15,28.580914915740408,0.586484483603373,34.184507876335445,0.7328310137068215
14,14,28.658158130936602,0.5836116694095076,35.243713087323535,0.7160180790900238
14,13,28.75454274837722,0.5806047938763899,35.31546896738322,0.7148605326829067
14,12,30.320829784395148,0.5296070710224462,36.94030637216453,0.688018842936347
14,11,31.042151618856867,0.5052851761677308,37.669435984356625,0.6755814986846608
14,10,31.387575392504754,0.4935119287248189,37.592677424232065,0.6769022790594913
14,9,32.9341971575998,0.4443898442768779,38.46707880693971,0.6616970438280938
14,8,32.83644632742691,0.4492478251812278,38.72371886904188,0.6571678870002833
14,7,33.759133483258665,0.41080641632495335,41.21228879835906,0.6116879681191417
14,6,33.75744514617647,0.41098292087904076,39.921052099889245,0.635639461599449
14,5,34.01314593331343,0.4040909454668783,40.04531698627234,0.6333675931383602
15,20,26.8191385938657,0.6899560204114145,29.110559218559743,0.6252298630446624
15,19,26.575220536637516,0.6968770704752131,28.511164120657273,0.6405042331789342
15,18,26.561681095497033,0.6970058089785047,28.470638412005737,0.6415254799158616
15,17,26.530934401402398,0.6979249309330474,28.646555616015164,0.6370818379625474
15,16,26.58752386519537,0.696472455284424,28.44192213063161,0.6422482500623866
15,15,26.843617302627507,0.6900783104602303,28.547940684193865,0.6395762075288562
15,14,26.731326982385962,0.6940271925131833,28.641957137323157,0.6371983432422694
15,13,26.750453547615468,0.6936224302153967,28.59307260870308,0.6384357065266495
15,12,27.471986949323856,0.6759972063495701,27.98710159137195,0.6535985277307057
15,11,27.604024981954307,0.6735778941018362,27.786844397648334,0.6585380321506773
15,10,29.073238177805685,0.6304826866510077,27.750565251353745,0.6594290913521046
15,9,31.874674291197778,0.5503480186765468,26.27242547179547,0.6947439936156197
15,8,31.813448562134692,0.5523157065521601,26.548059662193815,0.6883052763642605
15,7,31.95900395203746,0.5448789533172251,26.918906386134722,0.6795364015820364
15,6,31.56078943123125,0.5593803672117295,27.537801399773787,0.6646313924461337
15,5,33.01056479866822,0.5110729695886836,29.19869594274637,0.6229570784377392
16,20,27.021567385014976,0.6974831371836264,19.801490966936527,0.8007088027441963
16,19,27.48218358817719,0.6881396410953747,21.35135168489163,0.768290905383404
16,18,27.804430911647763,0.680330603861975,21.591270475004297,0.7630543565890777
16,17,27.75336028058316,0.681673809788012,21.5968524426903,0.7629318261530366
16,16,29.21075226365363,0.6450591736349252,21.570399748519083,0.7635122117786034
16,15,29.24982112222414,0.6438093028717347,21.519259116518644,0.7646322464812378
16,14,29.42724286767855,0.6396523806083243,22.482701476510197,0.743085083474735
16,13,29.50777178584882,0.6375549669547766,22.587348036591674,0.7406878776499262
16,12,29.73222966746413,0.6313145627838039,22.549563749589502,0.7415547105882313
16,11,30.956808419625315,0.6011224745690074,23.277691874349237,0.7245947831858134
16,10,32.977142344082175,0.5482584864817402,25.010930124078108,0.6820549865811804
16,9,32.83913371671548,0.549701995988485,25.08792001817164,0.680094545418773
16,8,33.223845976901075,0.5358637700346351,25.26261097112241,0.6756239352554547
16,7,33.01344306040073,0.5421787863260314,25.28596218597357,0.6750239912570728
16,6,34.24684383307625,0.5090580582735778,28.484585692339913,0.5876061820524737
16,5,34.271447808102565,0.5084291089648978,27.438452608188086,0.6173413248048938
17,20,27.697004452807032,0.6565604938044739,22.218070342820802,0.5672229819570325
17,19,27.65800210154996,0.657800459759943,22.273680574724306,0.5650538512686641
17,18,27.652280892937988,0.6578000009400746,22.233424194225318,0.5666246320666708
17,17,27.6743336377371,0.6572353559321998,22.277502040688645,0.5649045921928677
17,16,29.165510414052715,0.6150631199498399,23.26904194679,0.5253117077875518
17,15,28.917258920275987,0.6240602997157861,23.240367097041897,0.5264809203895047
17,14,29.424608180174666,0.6133247344539955,23.543735588719112,0.5140380581811494
17,13,29.761607593939452,0.6013749859772288,24.403168791206355,0.4779116973012998
17,12,30.27752095635883,0.5857077039606498,24.910231401400768,0.45598980440949743
17,11,30.24372252031236,0.5856691072941997,25.374519992217557,0.4355217843307264
17,10,31.817136544324306,0.5475889160063245,27.06823882545409,0.35765031627215704
17,9,32.70137320457708,0.5224494893455819,30.753265410782117,0.17084831423156588
17,8,32.879560913551835,0.5184418166451007,31.168205634841176,0.1483226131011961
17,7,32.921391761218175,0.5171705959538857,31.13928464610798,0.14990242328848802
17,6,32.771426700588975,0.5239123397847285,31.288118260791517,0.14175673451633986
17,5,34.36758165705159,0.4773167984400762,32.20437771148077,0.09075412670036309
18,20,25.46030151923706,0.6857422182205132,39.12317053217673,0.5594417082184377
18,19,25.43715972590207,0.6867785622744538,38.833298207165825,0.5659459130013673
18,18,25.436376301486924,0.6868043712808654,38.733979388187464,0.5681633198777456
18,17,25.44341248943737,0.686589363237857,38.73578965668497,0.5681229543579553
18,16,26.17683087855222,0.6673172402854994,38.811098941113364,0.5664420299143322
18,15,26.21434701078771,0.6664093149008776,38.87133771287588,0.5650951333595651
18,14,26.217094101954604,0.6664068632268915,38.875910575431824,0.5649928020647378
18,13,26.2957799977349,0.6650250215946507,38.993488021456514,0.5623575258808235
18,12,26.83809484273413,0.6463779395616517,39.410598934903575,0.5529445802777109
18,11,29.11826887044375,0.5896006440313253,40.17754746413571,0.5353754645595615
18,10,29.86829250416427,0.5662772011719726,40.95926783273528,0.5171195043893179
18,9,30.160189539435027,0.5571288218917463,40.939190027690884,0.5175927943051497
18,8,30.417298075652543,0.5509924814675348,41.65752220534709,0.5005153304095664
18,7,32.140753998659086,0.49789892561089577,42.22214368616431,0.48688365040180204
18,6,33.323992091628,0.45515778960117875,43.49064857976684,0.45558878524980273
18,5,33.33692402003988,0.45504497365776764,42.23834092014573,0.4864898921038354
19,20,26.137195135863465,0.6962310339084907,29.75124668088337,0.6121062822520646
19,19,27.197768340394333,0.6707228517430902,30.79403280268709,0.5844382712941649
19,18,27.18436397339233,0.6706231195205341,31.06648608557074,0.5770522932569573
19,17,27.866864445128897,0.6538978108341998,31.646072154994425,0.5611237938399583
19,16,28.358776435296523,0.6401922810456494,31.51914835672692,0.5646371605736238
19,15,28.471963384271753,0.6363981102172968,31.59979493447523,0.5624064251164864
19,14,28.294091160522704,0.642152328882051,30.833260250944107,0.5833788576587311
19,13,29.221581572358694,0.6185457557518322,31.416315973175642,0.5674733011365253
19,12,29.24054231526506,0.6181293661491825,31.452886231854,0.5664657470014834
19,11,29.59339672099231,0.6059030424140561,31.381213373389336,0.568439316977751
19,10,29.631320112828707,0.6052633988121117,31.34489717792161,0.5694375940858035
19,9,31.25911651525073,0.5605529590407958,32.450855924174505,0.5385180483859169
19,8,31.45770974248744,0.5534158340728716,31.995491925914404,0.5513785944966977
19,7,32.759253884676454,0.5134269031953902,33.06477513370132,0.5208918538362283
19,6,32.75403358928542,0.5137045266155772,31.397873800251634,0.5679809603356256
19,5,32.802155385624815,0.5115757024156142,32.007922273677785,0.5510299451716563
20,20,26.455474293330475,0.6626734559749888,37.31648794849574,-0.001316888214236922
20,19,26.62586571718691,0.6578933863933794,37.605489599612234,-0.016886564046439956
20,18,26.329919042535618,0.6687170451367705,37.14656216200008,0.007781618602620721
20,17,26.743322720285146,0.6513354947704608,37.530785610364205,-0.012850449620166682
20,16,27.67160121019083,0.6300357341429341,36.95329577080957,0.018079401394360928
20,15,28.625515514320206,0.5963976869835138,38.41317099267272,-0.06103652316606656
20,14,28.87478977687129,0.5910944213119704,38.92800733210839,-0.08966841157335814
20,13,28.901314272007006,0.590474904211885,38.90456773947395,-0.08835656974793293
20,12,30.191781446903644,0.5513118415112606,39.85193918653008,-0.14200743761236545
20,11,30.19156267910221,0.5513185150893725,38.20789458308863,-0.04972666274963
20,10,30.196260466933865,0.5511960755845264,38.378012747736605,-0.05909515204823301
20,9,30.343530091581393,0.5451266402849134,38.79693897442281,-0.08234306287062099
20,8,30.355948966189345,0.5430111948705246,38.70030456029607,-0.07695803335476015
20,7,31.369098480146032,0.5071040528006604,41.56173274105311,-0.24210212623229088
20,6,32.92116232109097,0.4558879111857612,35.42564881944738,0.09758638154044641
20,5,33.31551083046172,0.45001516006836856,34.6130344426081,0.13851173970068442
